feature,Mean T,Mean T,Min T,Min T,Max T,Max T,Total P,Total P,RH,RH
spearman,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value
countyFIPS,,,,,,,,,,
17089,0.07225840488962819,0.31047048854257336,0.1061054984608126,0.13580750428537125,0.05914903339533099,0.4066121369486292,-0.03896512811503481,0.5847802730595326,-0.14157581513827777,0.04608111793777533
17091,0.09711862250860409,0.18487983387163795,0.10633168493165454,0.1464060683914127,0.10160583226802544,0.16530430884492467,-0.1320512865018115,0.07084973066721093,-0.08021207449198475,0.2738490001831255
17093,-0.02604717639859908,0.7220096014269133,-0.004003013511032482,0.9564033837976368,-0.012137193922512446,0.8683474018373144,0.005255691488775611,0.942780986789423,-0.13072003675145333,0.07299172033029451
17095,0.025101229058260722,0.7692829559058117,-0.05758716213788362,0.500711460713962,0.13091332704496056,0.12450735782700167,-0.05888066058495555,0.49112429372632693,0.17753504928791766,0.03654192575149125
17097,-0.09527512051332933,0.1774073976066185,-0.07864935026091735,0.26587823456627196,-0.11553516169012018,0.10155515405694997,-0.115025940405859,0.10308131703589496,-0.10648276427496428,0.13147673130889143
17099,0.30453915245280283,6.628509226721845e-05,0.26575759871091553,0.0005389379943929651,0.3532659435359618,3.0334786015441154e-06,-0.11252537119174005,0.14890182110567077,0.33437091429628896,1.0680472458872976e-05
17101,-0.04667381570825648,0.6888857295750875,-0.09450425060299741,0.4167718741613188,0.0187456938882662,0.8723085461606594,,,-0.12872413225570634,0.2677708485418884
17103,-0.07464355195519179,0.4447976333109549,-0.13070103904904673,0.1796393579219966,-0.022831030292629832,0.8154333111024221,-0.12329354943039796,0.20579532083252627,0.0012171228733672012,0.9900728617035897
17105,0.04098085249096095,0.6722238857404741,-0.02407173857489454,0.8037824315320335,0.12345344172666382,0.20092141913381356,-0.16034371258106692,0.09580653056086154,0.2238367703394791,0.019296514777083905
17107,0.04735948108726374,0.6539388762692977,0.02260215090496159,0.8306598272483113,0.14764923157433943,0.16015528420082237,,,0.05237007839631547,0.6200435779065427
17109,0.09514606420573714,0.3366739665854235,0.06728903393814015,0.4973328831113949,0.1607357704350958,0.10310252738896615,0.09429967498646445,0.34100940174392336,0.08775154554963362,0.375731695423944
17111,0.23737853392494532,0.0008336058359150322,0.25479800428267463,0.0003247666034239491,0.23319892961892444,0.0010349018339143987,-0.140854856348293,0.04951985775997651,0.16367243033118473,0.022236335482104082
17113,0.22860813984304076,0.0030516521834552885,0.15770415134271912,0.04243399530813346,0.34585360713537233,5.0191598350832755e-06,-0.10967985510100195,0.15951766930966035,0.2803969918517451,0.00025315725213722484
17115,0.07437503901493842,0.34994444073968,0.010663721531767943,0.8935348000465957,0.19276002269413456,0.014603200388090863,-0.11513989368351928,0.1471075345136226,0.12139132941255577,0.12623630274121736
17117,0.05789184085330396,0.5317188654070627,0.006101859239246833,0.9474881438297029,0.1038615875006949,0.26097903690876717,,,0.14355977823177118,0.11932766101117574
17119,0.3875915877490667,3.032786030409021e-08,0.3502420596708525,6.803223278709226e-07,0.4136754410220112,2.7112902088575233e-09,-0.21231535777081773,0.003191259942628173,0.21823691570125905,0.0024218427590368733
17121,0.10829001067303042,0.24311165620983238,0.04966673605742205,0.5932686350015953,0.2197450584477593,0.01680560589111922,-0.17631508936283957,0.056149411567953646,0.007506832474515898,0.9356979223932909
17123,-0.18654145773275563,0.16864180805956747,-0.18152790073615557,0.18058801514384953,-0.13064958158547366,0.3371746217475401,,,0.15040670989800123,0.26852595052699546
17125,0.012847975483611287,0.9105223239308693,-0.01250109348716903,0.9129285728563811,0.07029697074054816,0.5381477123647846,,,-0.05057806340433063,0.658007536499021
17127,0.014620032403636855,0.9072479432950988,-0.0023146416406404067,0.9852838781950113,0.020501111674243604,0.8702139727866198,-0.06183762847007449,0.6218393969546269,-0.044190760302430625,0.7245981411408144
17129,-0.06335783433577054,0.5996426929873506,-0.10519025059592674,0.38264036790318035,0.06909917654976373,0.5669221043760275,,,0.015184223669329961,0.8999846485172933
17131,0.14629569620032803,0.2012221823784366,0.1493429298957602,0.19189340428444332,0.15925355911081068,0.16371436356460667,,,0.15128044614512415,0.18612642206503494
17133,0.2624622404520612,0.0011758316676231844,0.19674411773557435,0.015817910371495505,0.3232500971326401,5.4664063892718004e-05,-0.19841644191804222,0.014932285473861752,0.18105673851926607,0.026603175749076828
17135,0.0618359630062427,0.517186060847933,0.018354829864176973,0.8476746384040701,0.11464910098791252,0.22870788326466435,-0.10925523759441846,0.25149987470010987,0.12521373783795747,0.18835692100756596
17137,0.2265195636213099,0.012109558548421514,0.16874342832506822,0.06317018057210673,0.2740590761886488,0.0022534110955367863,,,0.21093944414539803,0.01968893778666641
17139,0.02514144017480102,0.8248061444717456,0.026845321298300452,0.8131413609889842,0.04213121885947885,0.7105875447472132,,,0.22595557416537493,0.04386844411006729
17141,-0.13686988684915044,0.08739094242316883,-0.1423492562964687,0.07533065851210136,-0.140098297492639,0.08011134890713689,-0.12130694888161883,0.13017297003269054,0.06153717230929049,0.4439006917169799
17143,0.4397842761117371,5.245212630988244e-10,0.3719519795145649,2.3404346986374494e-07,0.504041907711844,4.0544291552813303e-13,-0.11684110487618454,0.11622973785249299,0.3976061248711779,2.730421471874303e-08
17145,-0.0604602330520987,0.5669769538131938,-0.05863190932709688,0.5787809390762086,-0.05597966289340326,0.5961032010692678,-0.1771106297763871,0.09123118231042499,-0.004472723275755517,0.9662479943828385
17147,0.058676971023396626,0.6345718489497463,0.08965038752258445,0.4672039959549249,0.006599905458699997,0.9574006471201097,,,-0.09821622226685467,0.42555249194246136
17149,-0.3491049088189468,0.00625963291299224,-0.39345961240259664,0.0018702418516689948,-0.26949693316647994,0.03731522590573493,,,-0.10150601167947844,0.4402810342222856
17151,0.3755743448334895,0.10271012620909603,0.3662779501593932,0.11220793508732213,0.2714547244836112,0.24697999307635715,,,-0.33374056880005626,0.15042122491951498
17153,-0.12546965691511447,0.2769099680246885,-0.11104015794389567,0.3363442766370526,-0.11817117726139356,0.3060341751929323,,,0.12851185302316642,0.2653357144677702
17155,-0.4490853346778826,0.008751061171832605,-0.4450805201813631,0.009446864593956036,-0.4367068171431862,0.0110542517462469,,,0.0551572178384266,0.7604660323123119
17157,0.09259626435554598,0.2613621816833852,0.06272532441071817,0.44727809363022,0.1511611890671678,0.06573788401812333,-0.1791638422283352,0.02879535157461971,0.049397492280867164,0.5496661267462291
17159,-0.30792627802525524,0.020957645064843194,-0.3072218830166192,0.02126794021678222,-0.3225424744544536,0.01533241370768136,,,-0.09185467876837777,0.5007566734838779
17161,0.26278015531909454,0.00030187040117006297,0.20066643043350954,0.00616688355046722,0.3306757605483094,4.282404908697504e-06,-0.04924782324646993,0.5055985151365838,0.3667108058456016,2.836678320519367e-07
17163,0.5282295391915919,2.9086749460087806e-15,0.4873096440624354,6.631313051848402e-13,0.5467255955900167,1.9472384527534114e-16,-0.22860581132680943,0.0013852110651112269,0.10920408175413905,0.13058951831493956
17165,-0.16448119810588177,0.14228458463409827,-0.1768035964101515,0.1143436718152387,-0.1543836772732163,0.16878356405036027,,,-0.2573783897664041,0.020361017880145847
17167,0.32426382141929283,7.5309841751871285e-06,0.28387565824176175,9.848022450907633e-05,0.3885435017756602,5.4741851301324384e-08,-0.1278086955557675,0.08467262448297258,0.2398119482359513,0.0010764910538633916
17169,-0.04200783454422378,0.8106390507546731,-0.1821967707557613,0.29484852938471645,0.04184501348009887,0.8113597841978986,,,-0.12504657724792193,0.47415479603504895
17171,0.0698845904432226,0.664162983986015,0.06843870236508695,0.6707138480252124,0.11721332686752921,0.4654863992891428,,,0.02853219140854329,0.8594446243398031
17173,-0.03393701174645173,0.75360012958373,-0.08719803175293125,0.4191858296788479,0.10991751892525461,0.30798106244404583,-0.07668796755708679,0.4776064314461804,0.028461579783168794,0.7923740308016946
17175,0.4138336622732926,0.025637646304408117,0.3834047165179035,0.040064222812753916,0.3722915363289787,0.046722263485275146,-0.18199033605375228,0.34472974077827,0.05609510000123915,0.7725651799155488
17177,-0.19514103498426993,0.019513837782473595,-0.1501512256710379,0.073461861673807,-0.22007572278781556,0.008264040961953597,-0.11132399717737286,0.18561067873832837,-0.3815135503552936,2.5855830823729318e-06
17179,0.18176200252602767,0.02453804469620248,0.056962657436354015,0.4843151389916279,0.32591017988548865,3.9387488991529486e-05,-0.11086792206263844,0.17246559532930952,0.2582765545741398,0.0012668924510943408
17181,0.01174139375601095,0.9013259981365968,0.007667765346421111,0.9354671925548901,0.015060950105877918,0.8736343968195335,-0.04801803450664737,0.6119198325311077,-0.1473555161923664,0.11769058190398209
17183,0.07489916527845387,0.41818897987769854,-0.0032732190560146477,0.971816759990316,0.23335893702973878,0.0106449921779542,-0.1204677077229121,0.19188106511295566,0.13304016837891625,0.14919006449557654
17185,0.13787603342442536,0.2934678680325254,0.17143547326786268,0.1902907520819903,0.14372637809791272,0.2732624166095676,,,-0.17778062321224197,0.17415671273392094
17187,-0.08557174661845696,0.3674923089338087,-0.163873945255625,0.0828506013424906,0.004869104864886789,0.9591788220993557,-0.2050109588910748,0.0293868637074443,0.027266134510464987,0.774362234148447
17189,0.1374040471512072,0.22124390427435559,0.06713326959504376,0.5515220941728576,0.21184641768938367,0.057617958756409286,-0.16995292689028224,0.12930184960104465,-0.053666662391136856,0.6341912704951334
17191,-0.3200095846977343,0.00428833914458219,-0.32928749105431,0.0032420291539777984,-0.19814584839619462,0.0820328969249686,-0.1277860943275676,0.2648789707445229,-0.03726799463455982,0.7459830443368625
17193,-0.01439093812141736,0.9058764089676862,-0.060153381453533744,0.6208360877345249,0.005734178428842393,0.9624238700728163,,,0.15506328312576056,0.19992631611829942
17195,0.10008935426711894,0.20792944692274992,0.0500358094668396,0.529781378678817,0.14273396352295087,0.07177666538790467,-0.10960785807504769,0.16766918687666976,0.13706752448895695,0.08392455548851309
17197,-0.010441092815559726,0.8836325795307222,0.019786449592497046,0.7814798822158269,0.009384952519820132,0.8953323827114235,-0.15821733142170516,0.02561846587455408,-0.06973571778256935,0.32770933518150025
17199,0.19860519028590468,0.016255945713352014,0.17580928103788085,0.03378623051465261,0.2359578272240369,0.004141441669493909,-0.2396381761381704,0.0035769740857293816,0.1781323075162011,0.031467137291868584
17201,0.020340486072068113,0.778884925054858,0.036017836824487025,0.6189868822685746,0.017324390850103812,0.8110027508760057,-0.09624000317207358,0.1830521037360394,-0.13380710806107088,0.06357002307784212
17203,0.022597650648221654,0.8130459891658051,-0.050277608166369024,0.5985741035962647,0.14298858254995425,0.1325781845184828,-0.032732719549898384,0.7318872199456072,0.21180319073082235,0.024969963270546867
18001,-0.019220228550233084,0.848702513734372,-0.06288936243514553,0.5321140653432495,0.04713676328015286,0.6397256468027406,-0.19574548267064745,0.04979122231650168,0.10920946299225401,0.27697691332685714
18003,0.2834768739302192,8.82625679125432e-05,0.24408283191021415,0.0007869899418007186,0.33445904474348565,3.0751191496232764e-06,-0.15249120439190453,0.03772311730449328,0.029165711357977214,0.6927175128250735
18005,-0.02045748025890086,0.7923909584991063,-0.0030268331961356477,0.9689386881197634,-0.01922540799694048,0.8046356925946595,-0.05434844993342531,0.48411816341467706,-0.022737477805071293,0.7698669873188364
18007,0.01576370559959376,0.9107981191376975,0.10222810278059904,0.4663706053512937,-0.050594887433426675,0.7190087897878106,0.0158669095172094,0.9102165104836957,-0.11176184089771861,0.42560334832484237
18009,0.10564610705528062,0.3541172338185312,0.0674676175930612,0.5546672549044657,0.12648964852339387,0.26664871123540107,-0.09051988012706207,0.42756525038753757,0.0396623610105149,0.7285579789119347
18011,0.09478711802189618,0.21479545925572072,0.08955615909206287,0.24129986144653492,0.12170216554913559,0.1106960747964811,-0.21343816204823418,0.004809048188473621,0.11247622555194277,0.14065718109655323
18013,0.017043719484862784,0.8878114707514144,0.02916322611731191,0.8092270821450357,0.011376629693507412,0.9249799384097878,-0.07382658879328038,0.5406251257241343,-0.03485154096406561,0.7729338578411289
18015,-0.02126997967065902,0.8286636561740245,0.005948199836324378,0.9517455730900619,-0.04644380530336639,0.6363887827844261,0.037861519591109394,0.699997022555728,0.14942813172002092,0.12631093171679023
18017,-0.3215092563878097,8.040418832737171e-05,-0.3143782231613631,0.00011765738813990975,-0.28698839253742514,0.0004655977383702812,0.06012324711306905,0.47253294791508405,0.01874969943160533,0.8228803686816217
18019,0.250133712884459,0.0006836870471670682,0.23243673420653685,0.0016400397702109686,0.2800998267284729,0.00013400398826867775,-0.04487808056394711,0.5485781007487012,0.22466615009944488,0.0023610697555117187
18021,0.22684902612253072,0.0187883846923234,0.20730323453006547,0.03215272865579914,0.21109759687922644,0.02906368372455022,-0.21498215527420472,0.02616576455149757,0.06180188313553137,0.5271386949620993
18023,-0.008618621016236347,0.9183407850420954,-0.00435619515413838,0.9586729220731462,0.004816892602597265,0.954306804945716,0.19006643957287267,0.022503511846117406,0.08824301919864126,0.2929185833825052
18025,0.05918474631882032,0.6316383174458903,0.04993712970650464,0.6859112173071806,0.07103850943097043,0.5648409572234945,,,0.1729304306503031,0.1584710818191715
18027,0.12333494214607381,0.1465616230778238,0.09840490401499717,0.24738942672129213,0.1560835247770279,0.06554082447050728,0.07107430541948775,0.40401116609066146,0.14744836111315054,0.0821215849027387
18029,0.22851769622135742,0.005061218741456788,0.22908358731134906,0.0049504070550653355,0.20337050121836095,0.012860825495706314,-0.09616725726087436,0.24333514822512034,0.23795821165103032,0.003474744059094329
18031,-0.1522676867459571,0.08372847620823812,-0.12360132488193123,0.16120229276298673,-0.16679931850600682,0.057861348299109286,0.10193051517350403,0.24851227300971096,0.21593406647867752,0.013608641301818535
18033,0.09049480553152298,0.31752620276118565,0.04273578575513557,0.6374398339360394,0.1798311396845743,0.04565619589089246,-0.1668498667289608,0.06400427807145877,-0.011137920415609227,0.9022858034776717
18035,0.17588098463114818,0.023411998913817258,0.14083496277578042,0.07031878161329914,0.29915283203822157,9.031635529920829e-05,-0.1585358097562289,0.041342666312978844,0.14148846792950112,0.06901291878544019
18037,0.349508771118287,1.0890998607129553e-05,0.32105102737048546,5.8374776637936125e-05,0.37036434457756273,2.8569334275676183e-06,0.1460034689755604,0.07364540636428456,0.07701207093068431,0.347282730066911
18039,0.48334536267850237,2.792879820840763e-12,0.4587974063069483,4.524883933946497e-11,0.46672007999993925,1.8866620743906627e-11,-0.11547512615247889,0.11652936589297656,0.04677235604866221,0.5261220963908695
18041,0.3332281623775622,0.0001557196098205731,0.3227446234217703,0.00025631241317000843,0.3271602796630386,0.00020823771051651184,-0.16382025778677559,0.0690560426011481,-0.012477647705108274,0.8906013259569093
18043,0.2481797995558797,0.0011800383258149243,0.23460913310686804,0.0022058621204746605,0.2916887095762399,0.00012492488116337116,-0.1058024642140865,0.17226803132306986,0.12140415519902144,0.11696669274949292
18045,0.26041464620766486,0.022174086877020303,0.2071773520025995,0.07062074949096976,0.2917219736248019,0.010046200630992826,,,0.2465579520835476,0.030645890405484124
18047,0.09506376744010087,0.3277507444625709,0.08063313263842732,0.40678458524760164,0.07243257148924259,0.4562949192750526,0.09585020989705177,0.3237465758275889,0.12022453218862404,0.21520757268034382
18049,0.14047864624107625,0.14140387171137006,0.09830657665207272,0.30466138795063324,0.15867042786475863,0.09624680191270599,-0.1349328179760091,0.15795613780805792,0.1533253957992938,0.1081394851122504
18051,-0.011769446396487686,0.9002129251981845,-0.05872305714409764,0.5312113308582915,0.09164879162289685,0.3278473675536956,-0.1852055329101445,0.046549434400173006,0.13701529271796364,0.14247266638852527
18053,0.19361718690387372,0.013561696310569143,0.14073974771440503,0.07404173158157605,0.28473591476385623,0.00024033306243936907,-0.18923613465199976,0.015875532814752978,0.10911148550090892,0.1669291249602
18055,-0.05954549074610063,0.5129640061956438,-0.08956085840227582,0.32456633550851666,-0.0027386405656835743,0.9760168683135855,-0.11868255558120475,0.19106337023863681,-0.04747420126240798,0.6020654613505156
18057,0.2678438832091474,0.00020229956115355935,0.23867130939007966,0.0009721302528455897,0.31099526426927643,1.3996109163616515e-05,-0.2008844043172553,0.005705313608488447,0.2079628353681002,0.004185880464562932
18059,0.09876954366542989,0.19737748979130143,0.11808368641351888,0.1228882657899927,0.07814558578682426,0.3082240047033431,-0.05848342690608554,0.4460226123939226,-0.06166039717801253,0.42166453672626747
18061,0.05100962105788089,0.5380937560398431,0.041078246353144374,0.6200986784674762,0.08075696966952481,0.32920545722123284,-0.18461546756899136,0.024688303001548926,0.1020566625178143,0.2171018743653069
18063,-0.05025145383070883,0.48996379377832666,-0.06793133981502089,0.35043483483720017,0.01843662268270946,0.8001537420759244,-0.2146723342399577,0.002861826025897954,0.19859787434003714,0.005884509973661546
18065,0.15130054686690994,0.060208657963181623,0.13174703992836423,0.10223968736775339,0.20743310181045885,0.009601793493249317,0.016056775488108542,0.8428104515490322,-0.07661418314915858,0.3433782141784575
18067,0.15116387770026624,0.046472882794426296,0.15100970226234528,0.046699166976787464,0.17332174323021468,0.0221882466180108,-0.09192892352187293,0.22764715863342128,0.1611190428288386,0.0336798763900763
18069,0.19271585324303964,0.05473453007815291,0.13488678006148214,0.18088567180525594,0.2902284938661933,0.003399241719667794,,,0.1013536915561078,0.3156771198922862
18071,-0.23056351662889327,0.003255969511301614,-0.20327399254711762,0.009703500437586353,-0.251375129260198,0.0012974209696841343,-0.0285160119558926,0.7195342225470188,-0.030159741613286002,0.7041021799391936
18073,0.14817671872203458,0.08398369386744645,0.14977486032880652,0.08065908086514405,0.18602655824553732,0.029520174754881175,-0.10018470440468163,0.24409158002627773,0.17157879158763287,0.04498766757611237
18075,0.12441888437133411,0.22222606619535007,0.13351969199911373,0.1899606493780668,0.12691028193459505,0.2130324728444521,,,-0.04672571518093792,0.6477603679905313
18077,0.16352787836897076,0.0923698776852761,0.13067186400614575,0.17973735699730112,0.21382761691227703,0.02700016883812839,0.08519828533829946,0.382916844128686,0.21887294165324347,0.02351366666290928
18079,-0.03785447312748482,0.6629124932908426,-0.017080302545764033,0.84412171137381,-0.013397962208809547,0.8774287026771631,0.022136960253604322,0.7988407309669916,0.11272706456431698,0.19300389179523755
18081,-0.10968453447925079,0.1415970965028876,-0.10818522615365145,0.1471539591685116,-0.09895232339722419,0.1850719451348968,0.018743560648022205,0.8022441874890468,0.22238614546877497,0.00262158762261217
18083,0.13573280102298893,0.14451737713788337,0.09892557835372329,0.28861696482598037,0.17183409015786774,0.06395142868965714,-0.12253771658093668,0.1881125322924624,0.05129783683210911,0.5828165133199515
18085,0.4752006714484909,3.203429375920372e-10,0.4394415578640379,8.520141576295551e-09,0.4357688067535908,1.1686741699732117e-08,-0.08245177646306605,0.3046035640813647,-0.03195293466088856,0.6911674775194796
18087,0.2858773799336753,0.0005895154079424386,0.29762975420696974,0.0003380123838602626,0.21581632756413435,0.010163153157964233,0.05840181342236564,0.49151735748098035,-0.026040031521881966,0.7592180615352564
18089,0.21548437179141275,0.0027556683354264346,0.22308716957797042,0.0019216839787709462,0.2149254438617032,0.002828346313653154,-0.20816108713247813,0.003856326309711027,-0.13077498182633135,0.07135143671158994
18091,0.1663519534533052,0.028711831148092583,0.15730313202043567,0.038744899888357304,0.19277590595072708,0.011051371874694075,-0.09947822257546249,0.19285533033496724,0.06446214531074944,0.3994537185175886
18093,0.17681249735898125,0.0298711725428831,0.18980933633201924,0.019580226653408493,0.16477423750560222,0.04319750454220371,0.01536240093916717,0.8514891742363201,-0.019882086468213083,0.8085408180903245
18095,-0.10491259309036263,0.1733364323004432,-0.1534915069258586,0.045675795772031076,0.005454882316607318,0.9437171079521474,-0.1464053282453413,0.05676882453982706,0.1583691651977366,0.03914280621136475
18097,-0.17777409154715607,0.012905848594128692,-0.15413723862393158,0.03144109856714692,-0.17976972559634363,0.011912394259664944,-0.12903153512378396,0.0722141539350332,0.16589058681160818,0.020464271753635223
18099,0.4540415506840126,3.753292480707543e-09,0.4373666330086358,1.5775603522164876e-08,0.39012805170036335,6.195658639477065e-07,-0.0364831698491765,0.6543551425831996,0.07203955240985561,0.37619819471946037
18101,0.11684627850951851,0.35395428372577264,0.08959655266673026,0.47785053347951656,0.1855164974739406,0.1389967045645899,-0.13869474675045598,0.27053484642571385,0.11009071208605599,0.3826545743995934
18103,0.13340094172733655,0.1287605320367512,0.15622163103843553,0.07477230357297499,0.10235762534201459,0.24468069474586354,0.0,1.0,0.29001741348827503,0.0007791293356297155
18105,0.3812498776939312,4.3686747947245685e-07,0.2682287932541946,0.0004952327750820496,0.5259306926248123,4.044036605294133e-13,-0.1382003752206872,0.07668972348017236,0.3408773572161634,7.454254317943493e-06
18107,0.028859554592389324,0.7322361553464003,0.049343240202307126,0.5583881861487704,0.04103041087600072,0.6265765126763856,0.00023540481328503514,0.9977736451829103,-0.11011894800771747,0.19044653773293435
18109,-0.03668061663743537,0.6399658595910162,-0.06564084066763017,0.40221847367656627,0.03024201924506977,0.6997923684295839,-0.046474006879017114,0.5533474706114223,-0.005856942420909732,0.9404832636573187
18111,-0.2598197462516354,0.015698234892465593,-0.272423723475195,0.011162316645815126,-0.21285554896218922,0.049106261886396094,,,-0.024381635608396214,0.8236674469375413
18113,0.37459438178568616,9.066312252424486e-07,0.3666360276543924,1.5982158272006008e-06,0.34257374324209516,8.109812579606857e-06,-0.12343250349031376,0.11761480150751599,0.06998846225689495,0.37615905580989084
18115,0.17021502517439094,0.2474099959574947,0.12118531984060063,0.41193380151923886,0.2394538583440636,0.10117168590499777,0.09637004874613796,0.5146651236544193,0.31251228612189275,0.03057483345716089
18117,0.05851099929749549,0.5591194291606303,0.07357052155386123,0.462421670137928,0.09656532093872659,0.334293953379322,0.0034872360598851597,0.9722508659875613,0.08656453785177932,0.38697864856687525
18119,0.31679258850244846,0.0031376417624709844,0.29125825472469186,0.00684257841836357,0.33670894644490046,0.0016277649842050264,-0.09134361294464177,0.4057378478960707,0.007402633572459628,0.9463912006577663
18121,0.06123456970941255,0.6171951291004127,0.03845974591710193,0.7537106296355904,0.12238992264041706,0.3164176382449401,,,-0.055035856798983665,0.6533227226964592
18123,-0.1368612578263257,0.18599108954232932,-0.1622094534162629,0.11629591831798784,-0.09776847996349372,0.3458984415248979,,,-0.050323731054453015,0.6281667238685835
18125,-0.20001357992479327,0.09688951418939468,-0.1338525788582975,0.26928674183643425,-0.1589613256139106,0.18871362137838274,,,-0.1348729633418347,0.26562015161731434
18127,0.20708168500470642,0.0046803566239040474,0.19690377871843093,0.0072230938908182715,0.2268701608920231,0.0018999119190143273,-0.1278860588809406,0.08277992910657653,-0.06660896355705931,0.367673295794113
18129,0.1814851509215144,0.056613593623680604,0.13396184298166328,0.16099724221421285,0.2763642239337774,0.003323381623413741,-0.010748890210661746,0.9108488946645266,0.05835472791051563,0.5429458507665719
18131,-0.08293417463632458,0.49809762284784886,-0.06799287485798121,0.578815181347019,-0.09162005024080151,0.4540220434173978,-0.07967936153298881,0.5151685667317569,-0.020778367558416173,0.8654323391624533
18133,0.03107826789948772,0.7135028805734548,-0.01882967339827836,0.8239885490872697,0.11792467058627258,0.1622043489199363,-0.03880400730971956,0.6466012841799517,-0.021754359631143545,0.7972001957533185
18135,0.06253356385324774,0.5143930848238483,0.0851316991869798,0.3743368485353421,0.1064803845105741,0.2660062446386706,,,0.19352383615667443,0.04184070512620166
18137,0.09168658542630792,0.35461534455394195,0.09340274648218096,0.3456419683380906,0.08432071321189423,0.3947527464161379,0.16838359550115714,0.08751559862917242,0.04384110481463545,0.6585599757094791
18139,0.2308302813536252,0.023654896223731174,0.20113116672010375,0.04941538094506989,0.2090768820461114,0.04091950515610834,-0.1495025885737966,0.14599732177453248,-0.023829513206336153,0.8177383640281211
18141,0.33084724083477673,2.77114635086751e-06,0.30908538194141394,1.2879806559883887e-05,0.3839405802646152,3.8530511854632284e-08,-0.16132349791664943,0.025389144775611865,0.09003558089402006,0.2142561290772592
18143,0.04800621944884076,0.5732649238155352,0.05553784484031654,0.514566051630269,0.026996592570882688,0.7515305226913788,-0.08230283714236103,0.3336786051584295,0.06325444755938951,0.45780226144563807
18145,-0.2026257526053105,0.00971207003681653,-0.18303459268899888,0.019735404150535322,-0.19247811163385947,0.014132967160863435,-0.04954993642304448,0.5312041631387641,0.029730231451333557,0.7072463328435487
18147,0.08680177759734561,0.3929321118270267,0.05676368379816024,0.5767973956307721,0.105890564088053,0.2968774141539023,-0.1439859395174813,0.1550646006694596,0.15296162976264002,0.13065350138934936
18149,0.20296233511105677,0.026843744135451156,0.19981211874038649,0.02935351614634685,0.1089203229802028,0.23833818651739946,-0.07611760403527516,0.4106359305154167,-0.057906295926506465,0.531616236140486
18151,0.12191072179927842,0.15131770011980877,0.08974172366904762,0.2916779553868559,0.1809687276571712,0.03237468851201461,0.0,1.0,-0.04728794197794289,0.5790228100001872
18153,0.3892727909343785,9.663389686976884e-05,0.3691501381792683,0.00023203410685787785,0.36300032672457005,0.0002998927536135203,-0.09734191508449692,0.34801699047752566,0.1459222565217401,0.15824141862949836
18155,-0.023669123860483386,0.8690511181217625,-0.046509828385849855,0.7458715979398525,-0.004733824772096678,0.9736998385371258,0.028683045881950687,0.8416363900588915,0.012958845313614653,0.9280852879923902
18157,0.30392411982113704,3.191228471654481e-05,0.23560105872908185,0.0014090306215735133,0.3956809708182109,3.5250350314090425e-08,-0.14218261003624777,0.05621947118607741,0.09069029710167699,0.22468519252573085
18159,0.15625621689154487,0.14366510861986323,0.16666727832326694,0.1185122815270711,0.10654859054147527,0.3203201841768855,0.03081160884381131,0.7743917857315459,0.15456835046874548,0.1480962800265474
18161,0.0717019749214442,0.6170719356319605,0.07684171904285361,0.5919939779097434,-0.013841687138845156,0.9232002055552773,,,0.16020442244277197,0.26143874915249904
18163,0.4059479717345268,2.4957006603965416e-08,0.366290082384511,6.18996513038491e-07,0.41701527263742605,9.425255627545707e-09,-0.11903461390432368,0.11665290531044357,0.23233487553165247,0.0019752741665932097
18165,0.34122192803001145,0.004404712483599236,0.33662811219189914,0.005002653609142338,0.3409072831095928,0.004443549857899559,-0.10603127770037708,0.38947192314967816,-0.08711469029991008,0.479944159848422
18167,0.22609533394946604,0.004042791416668606,0.2048916401373234,0.009349320277685454,0.2640468302763839,0.0007412449230356941,-0.12424700540719891,0.11749773416108163,0.13027750522352427,0.1005942829756667
18169,-0.07332097221529515,0.4341014149294027,-0.0510939389348002,0.5859633111187068,-0.020552946381873285,0.8266595072513455,,,0.02778177462845168,0.7672029101977897
18171,0.16943287610065713,0.3539000840185781,0.16562287756400215,0.3649847490925966,0.10174937268478616,0.5794947891819802,-0.07135813043513071,0.6979436239145442,0.16114052634440804,0.3782855976465095
18173,0.17994431060760094,0.023672396993713422,0.14321998419049908,0.07261878796636399,0.18564133253993195,0.019528605907649866,-0.04931449642881082,0.53833934964916,0.1667338853640822,0.03627326343316614
18175,0.13969650624719643,0.15931673444162855,0.1600429457610483,0.10634034431505197,0.16399575205452707,0.097865698068932,-0.11630915726456964,0.24200953089880256,0.14166886608231777,0.15345157082269892
18177,0.41695365491723824,1.1104840074876841e-07,0.36570486388471823,4.186308381854172e-06,0.4913177449119973,1.7269639519749506e-10,-0.1559464206346767,0.05669641348773296,0.14211508513489782,0.08277568130593833
18179,0.2475821195934181,0.010137925443458587,0.19722228069232775,0.04173364454713002,0.25904888745350013,0.007053568456974026,-0.05730745960705119,0.5576655510380772,0.13903583665788663,0.153219176382108
18181,-0.00203683784744456,0.9815075444216541,-0.0029234651945279516,0.9734603425444308,-0.03180662081774211,0.717317507950826,0.03172434812942407,0.7180177880752643,0.08249592662120556,0.3470147821346231
18183,0.2471613391788467,0.0052682815183318615,0.2228844388936862,0.01212184326315783,0.30771417550760943,0.0004564282871930934,-0.08475655413823616,0.3453702623609708,-0.0971125918037048,0.27934969964963635
