feature,Mean T,Mean T,Min T,Min T,Max T,Max T,Total P,Total P,RH,RH
spearman,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value,correlation,p_value
countyFIPS,,,,,,,,,,
20067,0.14288995299080287,0.6577554692897711,0.15360669946511307,0.6336262038953548,0.20361818301189408,0.5255955797312382,,,0.08216172296971165,0.7996140152910955
20069,0.39999999999999997,0.6,0.0,1.0,0.19999999999999998,0.8,,,0.39999999999999997,0.6
20071,0.4472135954999579,0.552786404500042,0.0,1.0,0.8944271909999159,0.10557280900008413,,,0.4472135954999579,0.552786404500042
20073,-0.8660254037844387,0.3333333333333332,-0.8660254037844387,0.3333333333333332,0.8660254037844387,0.3333333333333332,,,0.8660254037844387,0.3333333333333332
20075,0.0,1.0,-0.20701966780270628,0.6939066340345699,0.20701966780270628,0.6939066340345699,,,0.8280786712108251,0.04179468045604526
20077,-0.11511089261379083,0.6289138276319517,-0.1560055518318481,0.5113127044448413,-0.2574848913729532,0.2730904042195038,,,0.05452621229074303,0.819400097486435
20079,-0.02741611726884388,0.8942371465171669,0.058259249196293245,0.7774105862820492,-0.12234442331221582,0.5515765385857765,,,-0.3546960171656677,0.07540777594812048
20081,0.11161118658577655,0.6920988404240692,0.15890406225771578,0.5716277314953024,-0.04729287567193921,0.8670817111408874,,,0.022700580322530823,0.9359978073323449
20083,-0.2347245448221025,0.2930423174752871,-0.3034392431767594,0.1698136284734369,-0.1185784617624611,0.5991819296514636,,,0.03040473378524644,0.8931520010152678
20085,-0.13867348993552375,0.473122138803462,-0.12112301259965533,0.5313890494476696,-0.122606151529447,0.5263359606335882,,,-0.02620212109298666,0.8926759938369005
20087,-0.35429889998141073,0.05051821155531234,-0.25359065101409195,0.1686563455170433,-0.4157754214393724,0.020005489866658135,-0.09213492179074895,0.6220440124690154,-0.22507686967997156,0.22346279057578952
20089,-0.28422956393167076,0.3045660447196942,-0.28422956393167076,0.3045660447196942,-0.13249799220874875,0.6378347882674343,,,-0.15386863611338567,0.5840287220262184
20091,-0.4766129032258065,0.006714267884258436,-0.38951612903225813,0.030312859117730375,-0.5080645161290323,0.003523151722893524,,,-0.11370967741935485,0.5424765201717012
20093,-0.019767891019360443,0.9420736236015124,0.08667459908488809,0.7495929499997642,-0.1246897741221197,0.6454417985263909,,,0.1338134161310553,0.6212588777045631
20095,-0.007459131490673987,0.9730540664570769,0.05967305192539189,0.7868038019697354,-0.0029836525962695943,0.9892200313781043,,,-0.4167168126123201,0.04791820452023082
20097,-0.39999999999999997,0.6,-0.39999999999999997,0.6,0.19999999999999998,0.8,,,-0.19999999999999998,0.8
20099,-0.17436819800880646,0.35675843708522714,-0.09642583619133231,0.6122333007707977,-0.2783655779195506,0.13635411975297324,0.05368920834676235,0.7781155223508918,-0.026500403017941206,0.8894460038552319
20101,-0.17407765595569782,0.6305360755569764,-0.34815531191139565,0.32420418355343317,-0.2611164839335467,0.4661852835040309,,,-0.17407765595569782,0.6305360755569764
20103,-0.5017646695254496,0.004028410820780272,-0.4100030438686652,0.021977967015742297,-0.5187052773390097,0.0027932112570507595,-0.08167436173655085,0.6622656280673022,-0.1038620598093274,0.5781951709320985
20105,0.24592736337502122,0.3585530598655893,0.19846769675878906,0.4612120786919812,0.2761289694035326,0.3005642361826608,,,0.06903224235088315,0.7994706143028854
20107,-0.26513114315020836,0.17271626804914794,-0.18559180020514585,0.3443858713726555,-0.3325186420342196,0.08382904629487248,,,-0.18586797847926065,0.34365558618753633
20109,0.3017346036565429,0.36718580379815646,0.4177863742936748,0.2010403586104526,0.16827506742384127,0.620891095899831,,,0.18568283301941105,0.5846367065063593
20111,-0.40641760664790294,0.025837705469709853,-0.2834228046360376,0.12908390605503534,-0.44407362393052113,0.013958233334397404,,,-0.1134136851884773,0.5506893619979185
20113,-0.37172617316482365,0.06729884176879627,-0.26964592872059745,0.19240168045050396,-0.40986181165530816,0.0418729598838199,,,-0.2500002967709539,0.22810292402807197
20115,-0.20460014393542988,0.29630884615215597,-0.1235895464042394,0.5309426165709388,-0.3069002159031448,0.11216609597170515,,,-0.28920506831954007,0.13552427586359775
20117,-0.5800358057845203,0.029675507083625433,-0.6022593998758813,0.022658606644744204,-0.5200321017378458,0.05662642498137995,,,0.002222359409136093,0.9939840531509306
20119,0.00455232584252627,0.9831569292587876,0.09514361010879906,0.6583230094943773,-0.1078901224678726,0.6158051069622341,,,-0.1552343112301458,0.4688811809601351
20121,-0.3609093018570778,0.06438607248432958,-0.23498933321254553,0.23805052720162342,-0.387870268379508,0.04559666264211181,,,0.07138528636052557,0.7234671391546843
20123,0.6820099813631022,0.04300393604701451,0.5770853688457018,0.10374765496317759,0.7694471584609359,0.015333986063431861,,,0.01748743541956672,0.9643839666256006
20125,-0.3874875837571863,0.031261933929033904,-0.3059537380082783,0.09415267758058207,-0.41937458283720475,0.01885139442189776,,,0.03612514452736268,0.847011064319252
20127,-0.3,0.6238376647810728,0.09999999999999999,0.8728885715695383,-0.09999999999999999,0.8728885715695383,,,-0.3,0.6238376647810728
20129,0.06774921032046358,0.8342895786084451,0.1711558997569606,0.5948201500914908,-0.1319326727293238,0.6827400974832109,,,-0.27812833710506096,0.3814022177357794
20131,-0.05585896657399072,0.7908532041550567,-0.02713149805022406,0.8975668262763663,-0.05545997395560507,0.7923150470072774,,,-0.029126461142152307,0.8900780873112444
20133,-0.10019286421003264,0.6337047157428894,-0.08670536325868208,0.68025917825254,-0.13333358083335112,0.5251780579071857,-0.19853063847782892,0.34142725575779176,-0.14913322480493318,0.47678380349260063
20135,-0.01739108517989166,0.9550314162014504,-0.13043313884918747,0.6710409510563111,-0.13333165304583608,0.6641120691532143,,,-0.42898010110399426,0.1435476715686731
20137,-0.05129891760425771,0.934712848108234,-0.20519567041703085,0.7405819415910722,-0.05129891760425771,0.934712848108234,,,0.35909242322980395,0.5528147466433505
20139,-0.5280904011357374,0.00463566457799217,-0.3872662941662073,0.045963670706062006,-0.5605411736113246,0.002356615117687737,-0.075756967418633,0.7072451888227518,-0.46747480726624396,0.013945386032742941
20141,-0.31622776601683794,0.604181303590592,0.05270462766947299,0.9329254642331788,-0.5270462766947298,0.3614548502018728,,,-0.5797509043642028,0.3055749188472382
20143,0.32263259689216167,0.2065779018100427,0.3040904936224972,0.23536250347719687,0.425232234984305,0.08882960916949895,,,0.36095294364946817,0.15461749960218976
20145,0.15773725375127823,0.4832563168824716,0.21572889115983634,0.33493949470586337,0.005799163740855816,0.9795661505267571,,,-0.3125749256321285,0.156685716380512
20147,-0.16355316341857085,0.45586382295618655,-0.1330432460836081,0.5450652407939162,-0.20656714523507572,0.34431731426669077,,,0.1320429209250847,0.5481194414970199
20149,-0.319111680462709,0.08015251389023546,-0.2519728478178298,0.17148240654745317,-0.411730913448717,0.021371431315296466,,,-0.32922295043934746,0.0705282538756124
20151,-0.03291953842727398,0.8873512068872824,0.06452229531745701,0.7811180452865882,-0.13694527985745977,0.5538944773110268,,,0.10205056912454934,0.6598134065846449
20153,0.5,0.6666666666666667,1.0,0.0,0.5,0.6666666666666667,,,0.5,0.6666666666666667
20155,-0.5359851187637032,0.0018850268145232311,-0.4057740447137641,0.023522487843529758,-0.5618254559395052,0.0010056163581141518,,,-0.18249738130410087,0.3257890516333124
20157,0.20018930434905252,0.6055530764445416,0.15666989036012804,0.6872912032031373,0.2350048355401921,0.5427414077723168,,,0.322043663518041,0.398026085647747
20159,-0.25537056019368015,0.20799381590192284,-0.16172316937840633,0.4299425525712903,-0.3082415963366207,0.12551972064754677,,,-0.33865108117700476,0.09059159491462809
20161,0.27912087912087913,0.33384507719455425,0.35824175824175825,0.2084981247907672,0.2967032967032967,0.30296672383870205,,,0.178021978021978,0.5425969526062153
20163,0.12305563944722954,0.5667467494049301,0.11291126773652603,0.5993706585654412,0.10453113458420575,0.6269007688976571,,,-0.13099471295995405,0.5417821395907398
20165,0.07882407813680822,0.7716850535654788,0.2122186719067914,0.4300729216801924,-0.22737714847156218,0.3970469895708668,,,-0.1061093359533957,0.6957120813601365
20167,-0.4010610190724505,0.046927623928144514,-0.4656720280389357,0.018977890132689582,-0.3762409363597154,0.06378570490316063,,,0.013788934840408417,0.9478413141887181
20169,-0.35701329982628255,0.04865531631678719,-0.2488396826940681,0.17705071532698702,-0.4435925568220288,0.012434295824234198,,,-0.266195897383192,0.1477636644427816
20171,0.1715176904269376,0.5103937979359228,0.10495858667917077,0.6884916159835541,0.22399698376652297,0.3874367822306627,,,0.052479293339585384,0.8414547249498197
20173,-0.5567093485293655,0.0011434393171255673,-0.37584434105713044,0.03718677293253589,-0.5627583454347913,0.0009821192742367534,,,-0.201633230180864,0.27671342764826923
20175,-0.4325085282173683,0.13992295131116456,-0.3636377434693797,0.22194616721494154,-0.5812694232730236,0.03720376127480504,,,-0.12947707532621852,0.6733317078645087
20177,-0.4418229571582147,0.012830855939020213,-0.3468441288508121,0.05592660261931533,-0.48033878774571764,0.006239612188603993,,,-0.179068364197396,0.33511616032793623
20179,0.05948179165159318,0.8620840532513382,0.014870447912898295,0.9653874129553172,0.3420203019966607,0.3032382429306368,,,0.37671801379342346,0.25345467576158986
20181,0.269752900470193,0.4510117746764192,0.27602622373694163,0.44013209994834535,0.3763993960049204,0.2836973552022568,,,0.7277054989428462,0.017049208575366556
20183,-0.4567475365995319,0.08698580385022012,-0.43075377435403006,0.10895573019548412,-0.529158731426287,0.042524542324629294,,,-0.038990643368252725,0.890271649673999
20185,-0.21251185925162072,0.6860308660088958,0.09107651110783746,0.8637629700202579,-0.3946648814672956,0.43873925151701676,,,-0.030358837035945815,0.9544757346935633
20187,0.29179124489380426,0.3574409432304415,0.22954244598312606,0.47296039761326336,0.26455739537038253,0.4059967835944531,,,-0.3306967442129782,0.2937583482572371
20189,0.30891171439549325,0.2122892068584765,0.31534737511206606,0.2024218969571617,0.23275639591604874,0.35264943677713845,,,0.19950548221375608,0.42737482052799836
20191,-0.37979158804499946,0.03508447646612974,-0.20846924688520282,0.2604071775938533,-0.4394702234727012,0.013374451721206144,,,-0.24805201528112739,0.1784704062376642
20193,-0.09523809523809526,0.8225054302036114,-0.28571428571428575,0.4927262450169573,-0.07142857142857144,0.8665262706759088,,,-0.14285714285714288,0.735764859879812
20195,-0.1348105624870292,0.5709393359341095,-0.03851730356772263,0.871918264245009,-0.2341852056917536,0.32032889965905803,,,-0.15175817605682718,0.5230185691805572
20197,-0.32399297487169004,0.0992148827909596,-0.2616628978011364,0.1873654015704571,-0.34281542388804537,0.08002843805110385,,,0.2628971567530285,0.18521748040841476
20199,-0.41403933560541256,0.4144300825009167,-0.41403933560541256,0.4144300825009167,-0.20701966780270628,0.6939066340345699,,,0.0,1.0
20201,-0.26465600183248666,0.25947992524028296,-0.13308850666863553,0.5759131497420531,-0.3513536576051978,0.12875296553512694,,,-0.3696057956626107,0.10873807133443653
20203,0.03960590171906697,0.9194209150358497,0.009901475429766743,0.9798305277851814,0.10891622972743419,0.7802994307434767,,,-0.12871918058696766,0.7413690814813457
20205,-0.2506193945586081,0.18975508119751197,-0.18734664800337764,0.3304702752444131,-0.2911534978205526,0.12543409102687186,-0.045331982772999456,0.8153717521019281,-0.0014829549973882138,0.99390848092372
20207,0.0572850816078118,0.8104175266052491,0.13474096659865592,0.5711399867553515,-0.10246768118580422,0.6672846682244828,0.08538708719341416,0.7203960869065307,-0.36226762875926055,0.11649449591070549
20209,-0.45694697440461635,0.009760153064406122,-0.3653962566730648,0.043244648180448916,-0.4894131980935587,0.005201623973136844,0.020416531174343847,0.9131912069043245,-0.059689454732465334,0.749753643800507
21001,0.011687977940612219,0.9269649731613006,-0.02298482276116458,0.8569341270239098,0.06265032270135251,0.6228551670015896,,,0.032878189915619804,0.7964754370815289
21003,-0.32708298945316094,0.00536675555898127,-0.2687618248556446,0.02343284394909661,-0.2907310896275962,0.01390755051302926,,,0.2245373247902074,0.05976579891474243
21005,-0.32403774361734916,0.0062089673062168445,-0.301994240020382,0.011060086576859675,-0.3207655236101377,0.006782569857202927,,,0.2860138825697523,0.0163838380227512
21007,-0.10755110920522551,0.466853028701973,-0.06503745085446883,0.6605306259338959,-0.11109860652456018,0.4521977649627662,,,0.03463033097445743,0.8152399259680825
21009,-0.5183959485413792,1.1648209367411589e-06,-0.4320662445135374,7.813678360137924e-05,-0.5263706865967369,7.431185133780087e-07,,,0.2274445926645545,0.045216477734304476
21011,-0.13597538820250232,0.3222399510681221,-0.20580948109488723,0.13169391102777514,-0.07689062688622274,0.5768678843592123,,,-0.04621481330679294,0.7375911253309868
21013,-0.39965356391810547,0.0002890062470522291,-0.33995574831556585,0.0023254085266283847,-0.41687116396136764,0.00014666950003726394,,,0.16827385119544389,0.14083623862170547
21015,-0.5422982896524949,2.923571802888603e-07,-0.4544701498225919,2.9187801829508908e-05,-0.5679991508469596,5.838537546860856e-08,,,0.2307638841008902,0.04208584544539513
21017,-0.4172417867921237,0.0006688854374454004,-0.3329064501861714,0.0076769084846735145,-0.37749643953198786,0.002288455762565558,,,0.4074078864391004,0.0009197848077599192
21019,-0.4647925840827092,2.057596202812086e-05,-0.36591538978567945,0.0010653889389408353,-0.4870139532710178,7.073037379392477e-06,0.23190407877018243,0.04241531393718258,0.2983297799439872,0.008405879247266967
21021,-0.2983704107960898,0.013459100749428823,-0.18513390990054407,0.13067422979984916,-0.3594103135319235,0.0026116173428784306,,,0.3131795889582719,0.009310494409994277
21023,-0.1213894305042273,0.40104607283314575,-0.03575134887999652,0.8053068757946226,-0.1703532344050921,0.23689585435878494,,,0.179193921220526,0.21307602752408128
21025,-0.20407884747574162,0.11160725704963217,-0.16254225840408829,0.20686748784386016,-0.15727669695869714,0.2221579354887853,,,0.13526869499519348,0.294519727555299
21027,-0.38933384530718496,0.0023053575955175654,-0.33610599247970135,0.009251040258606968,-0.33223863323377767,0.010144882702214869,,,0.22693427880469605,0.08390775701953315
21029,-0.4366754971394081,8.975290513283327e-05,-0.35995165641071314,0.00151414997736686,-0.43950763297784445,7.977650792851616e-05,,,0.07360706812257664,0.5302650490884755
21031,-0.35391812763178615,0.0024627086204031846,-0.28749207794666654,0.015056635952958619,-0.3655709329967056,0.001718811105874627,,,0.10320574360825899,0.39173150799986545
21033,0.1142840427216997,0.4767863354486983,0.15188323045722446,0.3431464726551884,-0.12521403915644527,0.4353651776306773,,,-0.27132623149612406,0.08616877603469228
21035,-0.26863323740319767,0.026758400858712235,-0.17145087462210087,0.16211791037160217,-0.2808577960705671,0.020341797103935407,,,0.39218380051234086,0.0009408072542168582
21037,-0.5257485768775034,7.699550784829808e-07,-0.44148864543577665,5.207550320365795e-05,-0.5356406751191234,4.343034251332431e-07,,,0.2436846298293688,0.031559896966356936
21039,0.10698093043257484,0.5055756596039105,0.11652604878389115,0.46812471055783444,0.06218502846699137,0.6993197893240262,,,0.25185881590354414,0.11216471394840066
21041,-0.010640000069667416,0.931899224923417,0.03884508564333986,0.7549684360053657,-0.020008045671803434,0.8723242386462327,,,0.226407895220589,0.06542310531765767
21043,-0.16040181473709308,0.20181717686160802,-0.08933605579047603,0.47913652810990937,-0.19464219119626766,0.12025412433705521,,,0.22330971925344295,0.07375958788741822
21045,-0.1897288836175681,0.1430538328709867,-0.1550048174845805,0.23294520239869076,-0.1933026354315622,0.13553502929002406,,,0.1641258855471625,0.20625286130770062
21047,-0.3760640828225564,0.0011317187823011124,-0.3216303675996953,0.005869702980479205,-0.3763054383437928,0.001122754639319766,,,0.3347761983230408,0.004048046420175567
21049,-0.20560181634625868,0.08541238542452331,-0.19549052695483254,0.10230086950369555,-0.18499292584247148,0.12247360281691075,,,-0.00927155903213126,0.9388315936079525
21051,-0.23844575285944725,0.0393856724121148,-0.22652988694062273,0.05066070177132053,-0.2680427659320724,0.020069267626494552,,,0.08030009284458135,0.4934410247298697
21053,-0.05660195807465802,0.6962212472212679,-0.003230265068996667,0.982237572740779,-0.06735343733415439,0.6421154488127881,,,0.15601698154139124,0.27927670570612306
21055,-0.08412864077352969,0.5654818525636602,-0.005736043689104297,0.9687978602017495,-0.10160232941904185,0.48727032850492336,,,-0.03781539913557647,0.7964327453901274
21057,-0.36968203335089583,0.005472617597485731,-0.2764993886801335,0.0410026761680082,-0.3886344356568136,0.003365652493210117,,,0.2454629934311015,0.0708659307275916
21059,-0.5170333400447488,1.2563714805861854e-06,-0.4302286135966409,8.445470240921157e-05,-0.5272925404454214,7.04970112074887e-07,,,0.24797916825448255,0.02859334722884941
21061,-0.3379024046981286,0.006759309228871484,-0.3078612078944642,0.014105071957374682,-0.3532405116840647,0.004514401879939812,,,0.12612417910091334,0.3246371127868901
21063,-0.20373911708085227,0.26337505445099196,-0.13106903568888006,0.47458845696091256,-0.10271455948684441,0.5758839077973799,,,-0.15529239615287077,0.3960583883715961
21065,-0.1513208103178594,0.22887609173914533,-0.01936835620082479,0.8782901338721772,-0.24847213126126594,0.045956138165572716,,,-0.014172507220009919,0.910783021075674
21067,-0.5370971146462488,3.9857273932995675e-07,-0.43373235251938175,7.278991579336559e-05,-0.5548536454214991,1.3536076556969314e-07,,,0.278185648812256,0.01365967286376809
21069,-0.20518129434177523,0.11579339889849335,-0.19938330440564275,0.12668433097297274,-0.1423885004218163,0.2777992447134434,,,0.3071245931217354,0.016989525944339064
21071,-0.35766908545326653,0.001892250144357178,-0.3205441745490205,0.005695413522878893,-0.3188292910241053,0.005974028593523098,,,0.1668071839505386,0.1583902348896966
21073,-0.5235833680349559,1.2145460936604483e-06,-0.4470007985082142,5.1664927641429646e-05,-0.5372001758761117,5.638656315424471e-07,,,0.34968509945448634,0.0019592418120688857
21075,-0.1514565600997312,0.32639372869389516,-0.04574486616758581,0.7681038592701405,-0.1922897178807333,0.21111886393413473,,,0.08606486038581047,0.5785615054016974
21077,-0.24418877193138333,0.07805008755989379,-0.13085655045716482,0.35032544670139043,-0.29277147739818987,0.03338322184422507,,,0.17528442675195827,0.20933094376227307
21079,-0.448824617131107,0.0001569576043648521,-0.34620433529711614,0.004406878579007656,-0.4352175079376497,0.0002602017179806897,,,0.1956252350958394,0.11545213768399608
21081,-0.4530465489629899,5.052701054473262e-05,-0.39512339885656694,0.0004939216685151267,-0.47391668268891485,1.9984542257288087e-05,,,0.095955149305621,0.4160669555017388
21083,-0.40730450497872905,0.0005138556380252665,-0.31631036115376565,0.00810106117260742,-0.40459536531143997,0.0005645052267128203,,,0.48768175010755926,2.135650140570656e-05
21085,-0.4324197734093885,0.00011933164457607426,-0.3559163369700617,0.0018571612292199353,-0.4857997935512031,1.1463870886950188e-05,,,0.25300524580022127,0.029637712837904312
21087,-0.22431597216640495,0.08764027177506294,-0.23328038143144078,0.07538017885062788,-0.2534723459071117,0.052737569631701994,,,0.08470631967814192,0.5235593728584017
21089,-0.3263955959513142,0.005470140603171752,-0.27957048518725913,0.0182168352826238,-0.33912017673406963,0.003815662635902899,,,0.12529335892438032,0.2978241836677715
21091,-0.29607593207048316,0.02051480526980469,-0.27029630442788344,0.035135162636083746,-0.31008133978872554,0.015016390350334497,,,0.22330695185305097,0.08364449312280924
21093,-0.4514294172727323,4.2586163053965914e-05,-0.4288517926046737,0.00011099267827321896,-0.4357030281944358,8.35850899804436e-05,,,0.11863167413410537,0.30740770286952496
21095,-0.2874371432130322,0.012402544415736115,-0.30247082468120096,0.008350276295828248,-0.29208702951153603,0.010997643277692771,,,0.1631168702751209,0.1620254796495555
21097,-0.29495328692153444,0.010737870290317881,-0.20008257323482184,0.08741339564222864,-0.30010154083238805,0.009382456099052293,,,0.3505276463349396,0.002200163571348755
21099,-0.3747273998095385,0.0017826478516458392,-0.3473444760088415,0.003978248460062484,-0.3686779170093845,0.0021413742961731087,,,0.0883384740022486,0.4771676097313374
21101,-0.42964604587747685,8.655431277534023e-05,-0.34316428618578004,0.0020994486157797005,-0.4594660313045815,2.3210846820574203e-05,,,0.3492981038426941,0.0017216370154635053
21103,-0.3558634268389535,0.003122080221342197,-0.3304216616992992,0.006316559724317215,-0.3656827032030348,0.0023418615831687344,,,0.028092367348363397,0.8214634625885804
21105,-0.25110780733614113,0.08179165616219439,-0.20914751834985018,0.14923363853720176,-0.20397059957881428,0.1597943485975452,,,0.043976562612904925,0.7641510343609145
21107,-0.15715823790787795,0.16940112613716862,-0.09806248677577113,0.3930257717898369,-0.1872758025915288,0.10062464383091536,,,0.21719081114447836,0.05612339685546414
21109,-0.23363139551900686,0.06316646395425292,-0.21216268976502992,0.0923617029097954,-0.2135754093453887,0.09016246692842066,,,0.12554676795286837,0.3229093759708571
21111,-0.5256948341331937,1.0806597675245471e-06,-0.4281241886384701,0.00011434593362695235,-0.5133771724278909,2.112733656441637e-06,,,0.18587228473395837,0.10792616968763126
21113,-0.4471579349162735,5.131421488377908e-05,-0.33895624890578524,0.0027427963055161346,-0.48762583063242265,7.907293807118617e-06,,,0.2636569595137348,0.021374903758039354
21115,-0.43544691421293186,0.00018442168954813795,-0.41299211883895864,0.00042072949793392104,-0.45942437953465,7.15838886981029e-05,,,0.20965338684263063,0.08381476167365008
21117,-0.5500433248404011,1.8248946651407931e-07,-0.46865613708809073,1.5084523299787505e-05,-0.5617296902612458,8.758811701494398e-08,,,0.25472229391321405,0.02441161767097292
21119,-0.29520704358787453,0.015299268622761606,-0.2623905925161775,0.03194642583393808,-0.2742963767908079,0.024689144263319324,,,0.23277722046252833,0.058008122538373924
21121,-0.15497095568755717,0.1904855685312164,-0.11141480683883756,0.3480263316602511,-0.17048812321430773,0.14927671274717125,,,0.1388361894532743,0.24142741557732275
21123,-0.3073178298915221,0.01428477826907531,-0.2845132411609819,0.023823752905706503,-0.3421413800208731,0.006057614897792905,,,0.004498041891707832,0.9720898441353629
21125,-0.23067511293270576,0.04647074697029506,-0.19900656685537682,0.08695810038605258,-0.24446694266256275,0.034534625521853136,,,0.19038133587880995,0.10182708606247905
21127,-0.1359153417283118,0.2765319304995838,-0.14850786875687685,0.23402903048202847,-0.07992057154129267,0.5235427653511056,0.08182619638270124,0.5136566948926107,-0.12168578618603333,0.33039692680363186
21129,-0.06097554741141948,0.6583213412974034,-0.06292941924503813,0.6480804962232154,-0.015004261061939375,0.9134207756848185,,,0.04291144932702072,0.7557447122741671
21131,-0.22447718250708465,0.08199534512747683,-0.14528291372010246,0.2639254622875939,-0.28109027455197483,0.028205287220212392,,,0.3209409800790946,0.011673185206045269
21133,-0.3053224752602849,0.011346366885705929,-0.21271917507145124,0.08157866100932847,-0.31456363275324917,0.008986977300910198,,,0.01604740419421403,0.8966572305170597
21135,-0.29424966075093656,0.04234929494532134,-0.29309681693083023,0.04320239190390228,-0.2794822803886227,0.05437979666055513,,,0.21986378569169793,0.13321345217757458
21137,-0.3825131067268807,0.0007699842151584628,-0.28368965755033004,0.014309729021520102,-0.38559297031910383,0.0006919754616681428,,,0.13515691242393651,0.250907830307529
21139,-0.4906521789146405,9.22494264151214e-05,-0.432922889366522,0.000688168266058277,-0.45004519080461874,0.00039332298005707926,,,0.015251011663441342,0.9095339583592428
21141,-0.38958309205733205,0.0006016118535443849,-0.3436528897901737,0.0027197595424917837,-0.3980271260121021,0.0004448011125331355,,,0.13331729478809864,0.25747571803306013
21143,0.29345856090676353,0.017666950419885776,0.240140688275012,0.054003613876553676,0.2990138892714666,0.015538033402752694,,,-0.25747347015715305,0.038397132534857346
21145,-0.3317536992740284,0.0030053848412233517,-0.2933595612057723,0.009142661803525574,-0.29620685226225146,0.008459303046101459,,,0.3236396604844873,0.0038477186635537948
21147,-0.22881226192386553,0.05494245107358447,-0.17798751693791026,0.13753996546277417,-0.2489268863458386,0.036318933455727495,,,0.1327296119884709,0.2698367216009293
21149,-0.37991167260302805,0.004224375999069894,-0.23640173841413384,0.08227129767991095,-0.42692735032526063,0.0011517542642917216,,,0.35274624192536597,0.008255210570787545
21151,-0.5094219564350636,1.9057532921851921e-06,-0.38472003613853245,0.0005055946624810409,-0.5465276409465504,2.2635211467126117e-07,,,0.0944531335024756,0.4107578839625624
21153,-0.023155630257178456,0.8772210735332753,0.0402396042515492,0.7882767044611051,-0.04452547926058994,0.7663298407450196,,,-0.10220621375726327,0.49421761531662967
21155,-0.4684914308603358,4.310465791211839e-05,-0.4039143037492794,0.00052524255286044,-0.45841332565050796,6.586029014138804e-05,,,0.2954605478588513,0.013020792347392646
21157,-0.30149494523533943,0.010615619776812414,-0.23615928035067238,0.047397096107439064,-0.29885732646781754,0.011352250774581692,,,0.22665041269196282,0.057340375798674376
21159,-0.08223275967094397,0.5251665078748888,-0.08588018046280035,0.5068905071326033,-0.07651931731167243,0.5544402463786462,,,-0.05843525198701384,0.651887506762843
21161,-0.24493910619553622,0.059265026966996565,-0.17556619227818074,0.17967030195330816,-0.22499474212199005,0.08392061456593311,,,0.007643015043568718,0.953782104010912
21163,-0.4338701276480527,0.0001957877380520648,-0.39190873796094244,0.0008676486354297784,-0.42607231802102086,0.00026205166505823024,,,0.21604519613717685,0.07459574359792738
21165,-0.2682580113799687,0.08198406815988618,-0.3543490203075964,0.0197341203187755,-0.0860910089276277,0.5830589079481294,,,0.1918374993455814,0.21780755608348581
21167,-0.34636573123696174,0.0033116049167241017,-0.32974593251982537,0.005309969284015008,-0.3168818222139532,0.007523361611613536,,,0.29522518903871964,0.013096701514231352
21169,-0.37107320628241,0.0027533772359793042,-0.3274731963641747,0.008796667740471728,-0.3586021962111952,0.0039020555436893975,,,0.12184710618218013,0.34144423175502137
21171,-0.4566991490162756,0.0011029511702836936,-0.4382095270534591,0.001838349769726255,-0.3999135147981299,0.004859291368897468,,,0.3260098922939344,0.023740868170310223
21173,-0.29974927838467186,0.008522649123280953,-0.24817715031995294,0.03064576572721866,-0.3221749244979205,0.004536815702463194,,,0.12469207878626573,0.28317254717549467
21175,-0.3320749032228571,0.010875601357021652,-0.2854911875992361,0.02983021706155566,-0.3134908099124397,0.0165638674229493,,,0.10959058347505278,0.41283250471983013
21177,-0.34129619331471006,0.002921651109192339,-0.2948113537099685,0.010777534541524256,-0.3568408190626245,0.0018034076528070189,,,0.3509538323220433,0.0021710995902269347
21179,-0.5405867469125936,5.544146496382635e-07,-0.4761270789586879,1.5772350890556947e-05,-0.5316854449967315,9.179207509112687e-07,,,0.16560694188422787,0.1556265946229257
21181,0.03687512897990697,0.7952228233521501,0.10267967462381238,0.46884945922988297,-0.006584844460697672,0.9630470914503062,,,0.0766036905594496,0.5893604701647502
21183,-0.41287138952824404,0.0002833545528950085,-0.3607460864995517,0.0017167014569470828,-0.4124691164861704,0.00028765388145408335,,,0.3606223101789137,0.001723469899746445
21185,-0.22769031925966987,0.04945766107509121,-0.11476309360022363,0.32687461758060343,-0.21047016260586648,0.06991341393006076,,,0.2932834614227937,0.010659376932603784
21187,-0.04227677061315042,0.7802689103009559,0.036210148821128836,0.8111763696513169,-0.16525224985558795,0.27241532969516963,,,0.10477561386637278,0.4883239267923818
21189,0.44147667108006744,0.0016831219065988493,0.5068433763652711,0.00023679583075186458,0.35465627790638676,0.013385495677290023,,,-0.3491252489976388,0.015010587275324902
21191,-0.09561200601285094,0.4752603596780304,-0.01768527872800061,0.8951698931057248,-0.15145536423804373,0.2564163158708974,,,0.12804017909203944,0.33813947829079705
21193,-0.2917789654707811,0.013552389056683926,-0.27005235470550826,0.022749991959298287,-0.31093268811911373,0.008309518522378075,,,0.13595947990497753,0.25824907325002106
21195,-0.48929886770731884,9.694646438725524e-06,-0.4410416483479821,8.387913202078679e-05,-0.441263895290073,8.310992245765579e-05,,,0.16612218098154247,0.15719810146626956
21197,-0.0878544841776303,0.4728610270659275,-0.04090413352710063,0.7386001712228774,-0.07696023320218348,0.5296541539831268,,,0.3223666007759963,0.006905155170380987
